# This file records the requested sleep durations (first column) and the corresponding actual sleep durations (second column).
# The scheduling granularity can be usually guessed from it.
# One may use gnuplot to analyze the result.

18664 	 20616 
18666 	 19245 
18668 	 19930 
18670 	 19937 
18672 	 20042 
18674 	 19920 
18676 	 19941 
18678 	 19922 
18680 	 19934 
18682 	 19957 
18684 	 19901 
18686 	 19922 
18688 	 19920 
18690 	 20595 
18692 	 19255 
18694 	 19930 
18696 	 19932 
18698 	 19922 
18700 	 19922 
18702 	 19941 
18704 	 19920 
18706 	 19957 
18708 	 19954 
18710 	 20012 
18712 	 19929 
18714 	 19926 
18716 	 20352 
18718 	 19589 
18720 	 19827 
18722 	 19982 
18724 	 19866 
18726 	 20022 
18728 	 19840 
18730 	 19920 
18732 	 19965 
18734 	 20049 
18736 	 19761 
18738 	 19923 
18740 	 19980 
18742 	 20539 
18744 	 19252 
18746 	 19931 
18748 	 20071 
18750 	 19921 
18752 	 19931 
18754 	 19923 
18756 	 19918 
18758 	 19929 
18760 	 19954 
18762 	 19884 
18764 	 19944 
18766 	 19911 
18768 	 20622 
18770 	 19233 
18772 	 19922 
18774 	 19935 
18776 	 19919 
18778 	 19931 
18780 	 19929 
18782 	 19926 
18784 	 19933 
18786 	 19965 
18788 	 20028 
18790 	 19932 
18792 	 19918 
18794 	 20476 
18796 	 19377 
18798 	 19931 
18800 	 19931 
18802 	 19916 
18804 	 19922 
18806 	 19939 
18808 	 19924 
18810 	 19954 
18812 	 19887 
18814 	 19899 
18816 	 20059 
18818 	 19923 
18820 	 20594 
18822 	 19256 
18824 	 19929 
18826 	 19960 
18828 	 19923 
18830 	 19933 
18832 	 19962 
18834 	 19912 
18836 	 19898 
18838 	 19967 
18840 	 19924 
18842 	 19889 
18844 	 19924 
18846 	 20594 
18848 	 19261 
18850 	 19927 
18852 	 19924 
18854 	 19926 
18856 	 19921 
18858 	 19937 
18860 	 19924 
18862 	 19932 
18864 	 19974 
18866 	 20011 
18868 	 19927 
18870 	 19923 
18872 	 20594 
18874 	 19259 
18876 	 19929 
18878 	 19932 
18880 	 19925 
18882 	 19965 
18884 	 19891 
18886 	 19921 
18888 	 19929 
18890 	 19963 
18892 	 19884 
18894 	 19946 
18896 	 19914 
18898 	 20595 
18900 	 19259 
18902 	 19927 
18904 	 19932 
18906 	 19924 
18908 	 19944 
18910 	 19938 
18912 	 19932 
18914 	 19941 
18916 	 19921 
18918 	 19937 
18920 	 19935 
18922 	 19926 
18924 	 20357 
18926 	 19518 
18928 	 19933 
18930 	 19935 
18932 	 19980 
18934 	 19885 
18936 	 20018 
18938 	 19823 
18940 	 20024 
18942 	 19880 
18944 	 19886 
18946 	 19945 
18948 	 19931 
18950 	 20619 
18952 	 19251 
18954 	 19927 
18956 	 19939 
18958 	 19934 
18960 	 19930 
18962 	 19959 
18964 	 19911 
18966 	 19928 
18968 	 19969 
18970 	 19885 
18972 	 19992 
18974 	 19887 
18976 	 20604 
18978 	 19258 
18980 	 19911 
18982 	 19962 
18984 	 20025 
18986 	 19916 
18988 	 19816 
18990 	 19927 
18992 	 20079 
18994 	 19954 
18996 	 19880 
18998 	 19937 
19000 	 19919 
19002 	 20599 
19004 	 19240 
19006 	 19927 
19008 	 19942 
19010 	 19919 
19012 	 19925 
19014 	 19941 
19016 	 19911 
19018 	 19933 
19020 	 19967 
19022 	 19876 
19024 	 19934 
19026 	 19923 
19028 	 20598 
19030 	 19265 
19032 	 19923 
19034 	 19941 
19036 	 19925 
19038 	 19937 
19040 	 19978 
19042 	 19886 
19044 	 19945 
19046 	 19961 
19048 	 19895 
19050 	 19938 
19052 	 19934 
19054 	 20611 
19056 	 19243 
19058 	 19936 
19060 	 19937 
19062 	 19940 
19064 	 19930 
19066 	 19925 
19068 	 19927 
19070 	 19936 
19072 	 19965 
19074 	 19890 
19076 	 19945 
19078 	 19932 
19080 	 20606 
19082 	 19313 
19084 	 19890 
19086 	 19933 
19088 	 19926 
19090 	 19950 
19092 	 19920 
19094 	 19932 
19096 	 19936 
19098 	 19970 
19100 	 19889 
19102 	 19946 
19104 	 19928 
19106 	 20545 
19108 	 19327 
19110 	 19933 
19112 	 19936 
19114 	 19933 
19116 	 19923 
19118 	 19942 
19120 	 19920 
19122 	 19959 
19124 	 19959 
19126 	 19885 
19128 	 19938 
19130 	 19932 
19132 	 20394 
19134 	 19475 
19136 	 19923 
19138 	 19937 
19140 	 20223 
19142 	 19690 
19144 	 20022 
19146 	 20012 
19148 	 19824 
19150 	 20012 
19152 	 19836 
19154 	 19923 
19156 	 19917 
19158 	 20609 
19160 	 19254 
19162 	 19928 
19164 	 19934 
19166 	 19918 
19168 	 19923 
19170 	 19931 
19172 	 19923 
19174 	 19932 
19176 	 19961 
19178 	 19886 
19180 	 19932 
19182 	 19922 
19184 	 20611 
19186 	 19255 
19188 	 19948 
19190 	 19927 
19192 	 19927 
19194 	 19933 
19196 	 19942 
19198 	 19932 
19200 	 20105 
19202 	 19859 
19204 	 19881 
19206 	 19931 
19208 	 19925 
19210 	 20594 
19212 	 19254 
19214 	 19938 
19216 	 19912 
19218 	 19950 
19220 	 19891 
19222 	 19936 
19224 	 19923 
19226 	 19929 
19228 	 19965 
19230 	 19887 
19232 	 19966 
19234 	 20048 
19236 	 20453 
19238 	 19271 
19240 	 19984 
19242 	 19866 
19244 	 19926 
19246 	 19922 
19248 	 19940 
19250 	 19923 
19252 	 19936 
19254 	 19928 
19256 	 19930 
19258 	 19945 
19260 	 19927 
19262 	 20605 
19264 	 19269 
19266 	 19922 
19268 	 19939 
19270 	 19931 
19272 	 19935 
19274 	 19937 
19276 	 19984 
19278 	 19931 
19280 	 19964 
19282 	 19878 
19284 	 19941 
19286 	 19923 
19288 	 20594 
19290 	 19258 
19292 	 19929 
19294 	 19939 
19296 	 19930 
19298 	 19935 
19300 	 19938 
19302 	 19931 
19304 	 19933 
19306 	 19969 
19308 	 19896 
19310 	 19941 
19312 	 19928 
19314 	 20631 
19316 	 19289 
19318 	 19925 
19320 	 19933 
19322 	 19917 
19324 	 19925 
19326 	 19939 
19328 	 19921 
19330 	 19933 
19332 	 19960 
19334 	 19902 
19336 	 19928 
19338 	 19944 
19340 	 20378 
19342 	 19478 
19344 	 19930 
19346 	 19960 
19348 	 19910 
19350 	 19929 
19352 	 20077 
19354 	 19862 
19356 	 20026 
19358 	 19866 
19360 	 19935 
19362 	 19880 
19364 	 19924 
19366 	 20607 
19368 	 19238 
19370 	 19922 
19372 	 19933 
19374 	 19926 
19376 	 19929 
19378 	 19949 
19380 	 19929 
19382 	 20154 
19384 	 19805 
19386 	 19922 
19388 	 19938 
19390 	 19922 
19392 	 19859 
19394 	 20038 
19396 	 19882 
19398 	 19952 
19400 	 19909 
19402 	 20421 
19404 	 19436 
19406 	 19921 
19408 	 19938 
19410 	 19920 
19412 	 19924 
19414 	 19942 
19416 	 19912 
19418 	 19935 
19420 	 19957 
19422 	 19883 
19424 	 20109 
19426 	 19861 
19428 	 20663 
19430 	 19192 
19432 	 20024 
19434 	 19845 
19436 	 19973 
19438 	 19860 
19440 	 19979 
19442 	 19872 
19444 	 19929 
19446 	 19960 
19448 	 19892 
19450 	 19927 
19452 	 19926 
19454 	 20602 
19456 	 19247 
19458 	 19929 
19460 	 19933 
19462 	 19919 
19464 	 21744 
19466 	 18190 
19468 	 19918 
19470 	 19933 
19472 	 19918 
19474 	 19955 
19476 	 19902 
19478 	 19930 
19480 	 19930 
19482 	 19957 
19484 	 19890 
19486 	 19933 
19488 	 19914 
19490 	 20597 
19492 	 19254 
19494 	 19930 
19496 	 19933 
19498 	 19922 
19500 	 19928 
19502 	 19932 
19504 	 19919 
19506 	 19938 
19508 	 19972 
19510 	 19984 
19512 	 19927 
19514 	 19926 
19516 	 20617 
19518 	 19230 
19520 	 19921 
19522 	 19938 
19524 	 19929 
19526 	 19921 
19528 	 19929 
19530 	 19959 
19532 	 19910 
19534 	 19907 
19536 	 19919 
19538 	 19946 
19540 	 19987 
19542 	 20548 
19544 	 19260 
19546 	 19933 
19548 	 20039 
19550 	 19927 
19552 	 19927 
19554 	 19924 
19556 	 19920 
19558 	 19938 
19560 	 19963 
19562 	 19884 
19564 	 21157 
19566 	 18808 
19568 	 20502 
19570 	 19289 
19572 	 19875 
19574 	 20148 
19576 	 19700 
19578 	 19931 
19580 	 19969 
19582 	 19898 
19584 	 19936 
19586 	 19969 
19588 	 19996 
19590 	 19928 
19592 	 19922 
19594 	 20596 
19596 	 19257 
19598 	 19934 
19600 	 19924 
19602 	 19949 
19604 	 19894 
19606 	 19940 
19608 	 19925 
19610 	 19928 
19612 	 19963 
19614 	 21097 
19616 	 18716 
19618 	 19925 
19620 	 20601 
19622 	 19263 
19624 	 19931 
19626 	 20047 
19628 	 19926 
19630 	 19954 
19632 	 19901 
19634 	 19925 
19636 	 19921 
19638 	 19967 
19640 	 20039 
19642 	 19766 
19644 	 19917 
19646 	 20601 
19648 	 19257 
19650 	 19938 
19652 	 19920 
19654 	 19923 
19656 	 19919 
19658 	 19942 
19660 	 19919 
19662 	 19932 
19664 	 21218 
19666 	 18691 
19668 	 19929 
19670 	 19923 
19672 	 20360 
19674 	 19491 
19676 	 19923 
19678 	 19931 
19680 	 19956 
19682 	 19891 
19684 	 19930 
19686 	 19921 
19688 	 19931 
19690 	 19961 
19692 	 19892 
19694 	 19933 
19696 	 19919 
19698 	 20414 
19700 	 19444 
19702 	 19936 
19704 	 20057 
19706 	 19920 
19708 	 19930 
19710 	 19934 
19712 	 19920 
19714 	 21100 
19716 	 18792 
19718 	 19886 
19720 	 19929 
19722 	 19912 
19724 	 20599 
19726 	 19274 
19728 	 19912 
19730 	 19999 
19732 	 19853 
19734 	 20097 
19736 	 19760 
19738 	 19916 
19740 	 19988 
19742 	 20042 
19744 	 19880 
19746 	 19940 
19748 	 19922 
19750 	 20564 
19752 	 19255 
19754 	 19923 
19756 	 19933 
19758 	 19921 
19760 	 19922 
19762 	 19941 
19764 	 21137 
19766 	 18714 
19768 	 19917 
19770 	 19928 
19772 	 19925 
19774 	 19922 
19776 	 20708 
19778 	 19146 
19780 	 20016 
19782 	 19965 
19784 	 20019 
19786 	 19829 
19788 	 19928 
19790 	 19925 
19792 	 19929 
19794 	 19960 
19796 	 19886 
19798 	 19937 
19800 	 19922 
19802 	 20604 
19804 	 19250 
19806 	 19918 
19808 	 19937 
19810 	 19926 
19812 	 19924 
19814 	 21145 
19816 	 18713 
19818 	 19948 
19820 	 20079 
19822 	 19883 
19824 	 19934 
19826 	 19923 
19828 	 20598 
19830 	 19287 
19832 	 19899 
19834 	 19927 
19836 	 19978 
19838 	 19872 
19840 	 19965 
19842 	 19886 
19844 	 19929 
19846 	 19961 
19848 	 19890 
19850 	 19928 
19852 	 19927 
19854 	 20599 
19856 	 19248 
19858 	 20057 
19860 	 19903 
19862 	 19925 
19864 	 21114 
19866 	 18737 
19868 	 19907 
19870 	 19928 
19872 	 19962 
19874 	 19880 
19876 	 19940 
19878 	 19929 
19880 	 20399 
19882 	 19455 
19884 	 19925 
19886 	 19931 
19888 	 19929 
19890 	 19924 
19892 	 19948 
19894 	 19917 
19896 	 19936 
19898 	 19970 
19900 	 19886 
19902 	 19957 
19904 	 19917 
19906 	 20608 
19908 	 19262 
19910 	 19935 
19912 	 20055 
19914 	 21031 
19916 	 18701 
19918 	 19937 
19920 	 19931 
19922 	 19932 
19924 	 19968 
19926 	 19891 
19928 	 19946 
19930 	 19986 
19932 	 20546 
19934 	 19270 
19936 	 19921 
19938 	 19942 
19940 	 19967 
19942 	 19893 
19944 	 19947 
19946 	 19918 
19948 	 19937 
19950 	 19970 
19952 	 19896 
19954 	 19934 
19956 	 19925 
19958 	 20612 
19960 	 19264 
19962 	 19932 
19964 	 21122 
19966 	 18742 
19968 	 19930 
19970 	 19937 
19972 	 19930 
19974 	 19937 
19976 	 19968 
19978 	 19895 
19980 	 19970 
19982 	 19902 
19984 	 20605 
19986 	 19279 
19988 	 19914 
19990 	 19984 
19992 	 19876 
19994 	 20026 
19996 	 19843 
19998 	 19998 
